epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
16,0.6916895525219202,0.6923238646304637,0.5,0.6666666666666666,0.5966666666666667,0.01997038173677139,2.754038717938502e-06,0.1736111111111111,4,44,1.0,keep,none,2,0
17,0.6900773814852373,0.6911763006363242,0.5166666666666667,0.6741573033707865,0.7111111111111111,0.020166834651949943,2.8081751809477407e-06,0.1736111111111111,4,44,1.0,keep,none,2,0
18,0.6884343087888443,0.6900579298026268,0.6,0.7073170731707317,0.77,0.020621179819393026,2.935351683886313e-06,0.1736111111111111,4,44,1.0,keep,none,2,0
19,0.6867601517016819,0.6889549913172982,0.7,0.7631578947368421,0.7944444444444445,0.02128867213956708,3.127578262592721e-06,0.1736111111111111,4,44,1.0,keep,none,2,0
20,0.6850518834352364,0.6878512767803541,0.75,0.7887323943661971,0.8055555555555556,0.022143688028392578,3.3833103034587794e-06,0.1736111111111111,4,44,1.0,propose_prune_layer,in_progress,2,0
21,0.6840004729148319,0.6867374851147727,0.75,0.7761194029850746,0.8077777777777778,0.021819846403550835,3.302434105336483e-06,0.1736111111111111,4,44,1.0,keep,in_progress,2,0
22,0.6917771971704685,0.6870364911942687,0.6666666666666666,0.6774193548387096,0.7422222222222222,0.019241211565661748,2.5532734266572647e-06,0.1736111111111111,4,44,1.0,keep,in_progress,2,0
23,0.6909330798033549,0.6931833112746209,0.5333333333333333,0.48148148148148145,0.49666666666666665,0.022355845256291147,3.429217179128328e-06,0.1736111111111111,4,44,1.0,keep,in_progress,2,0
24,0.7024295746139817,0.6930900744058734,0.5333333333333333,0.6,0.5077777777777778,0.040537231857242624,1.1378363837018925e-05,0.1736111111111111,4,44,1.0,keep,in_progress,2,0
25,0.6845510406075959,0.7003192180415846,0.4166666666666667,0.5679012345679012,0.19888888888888887,0.028603369797451327,7.5214396365829415e-06,0.23148148148148148,3,33,1.0,propose_prune_layer,in_progress,3,0
26,0.6833322732260247,0.6862486883299539,0.7,0.6666666666666666,0.8333333333333334,0.02784403801599253,7.161132506502544e-06,0.23148148148148148,3,33,1.0,keep,in_progress,3,0
27,0.6879151144709155,0.6851639230421539,0.5833333333333334,0.358974358974359,0.8488888888888889,0.017284079093056324,2.763464326948232e-06,0.23148148148148148,3,33,1.0,keep,in_progress,3,0
28,0.694442726708876,0.6862636657517219,0.5333333333333333,0.2222222222222222,0.7311111111111112,0.008932092457248861,7.387240040563099e-07,0.23148148148148148,3,33,1.0,keep,in_progress,3,0
29,0.693853721974789,0.6947876169784472,0.5,0.6666666666666666,0.33666666666666667,0.005072133166476244,2.3646338890156177e-07,0.23148148148148148,3,33,1.0,keep,in_progress,3,0
30,0.6786887843022683,0.6958237971172199,0.36666666666666664,0.3870967741935484,0.3088888888888889,0.03701893326755162,1.2619862300579347e-05,0.23148148148148148,3,33,1.0,add_layer,committed,5,0
31,0.6762157179284929,0.6828536673244398,0.7333333333333333,0.7333333333333333,0.7977777777777778,0.03886929526810073,1.3906879511544027e-05,0.23148148148148148,3,33,1.0,keep,none,5,0
32,0.6736802552588061,0.6811010047291897,0.7,0.6896551724137931,0.8111111111111111,0.04065248402013609,1.5211214768369925e-05,0.23148148148148148,3,33,1.0,keep,none,5,0
33,0.6710720760950067,0.679291950371166,0.7166666666666667,0.7017543859649122,0.8133333333333334,0.04238530488209692,1.6538429557261655e-05,0.23148148148148148,3,33,1.0,keep,none,5,0
34,0.6683712862797935,0.6774281327453594,0.7166666666666667,0.7017543859649122,0.8144444444444444,0.04411369197630692,1.791997596383785e-05,0.23148148148148148,3,33,1.0,keep,none,5,0
35,0.6655675593179757,0.6755007148346757,0.7333333333333333,0.7142857142857143,0.8166666666666667,0.045808415486909414,1.9329284234902763e-05,0.23148148148148148,3,33,1.0,propose_prune_layer,in_progress,5,0
36,0.6659897816441182,0.6735119572687779,0.7166666666666667,0.6909090909090909,0.8188888888888889,0.04745028686211549,2.081698411169964e-05,0.23148148148148148,3,33,1.0,keep,in_progress,5,0
37,0.6825587740164597,0.6736957333757612,0.6333333333333333,0.5,0.8333333333333334,0.028318801464114925,7.425476493766428e-06,0.23148148148148148,3,33,1.0,keep,in_progress,5,0
38,0.694378305036477,0.6824505724010521,0.5,0.0,0.7344444444444445,0.010069599789714641,9.35970855185488e-07,0.23148148148148148,3,33,1.0,keep,in_progress,5,0
39,0.6930819460548916,0.695323136815928,0.48333333333333334,0.6265060240963856,0.35000000000000003,0.0048933284296433,2.2149815555319025e-07,0.23148148148148148,3,33,1.0,keep,in_progress,5,0
