epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
12,0.7459351056449832,0.7147438104491716,0.34502923976608185,0.0,0.5297897196261683,0.14331254241813499,0.00047008000529573987,0.16666666666666666,2,10,1.0,keep,in_progress,0,0
13,0.7395783533147516,0.7430064632120499,0.3157894736842105,0.0,0.19889018691588783,0.0996679782978899,0.0002313725498164955,0.16666666666666666,2,10,1.0,keep,in_progress,0,0
14,0.7121905438467512,0.7389092447680884,0.14035087719298245,0.0392156862745098,0.16048481308411214,0.08518589297114947,0.00019592407336177495,0.16666666666666666,2,10,1.0,keep,in_progress,0,0
15,0.7086315178694205,0.7117388936538748,0.47368421052631576,0.6186440677966102,0.26080607476635514,0.17607803404745948,0.0007806713474215845,0.16666666666666666,2,10,1.0,propose_prune_layer,in_progress,0,1
16,0.7178446083073564,0.7052521840576366,0.3742690058479532,0.036036036036036036,0.6988901869158879,0.18480118114880106,0.0008497064177964066,0.16666666666666666,2,10,1.0,keep,in_progress,0,1
17,0.7454638429823286,0.7143329864735624,0.34502923976608185,0.0,0.5344626168224299,0.14241470625517388,0.00046416867229673417,0.16666666666666666,2,10,1.0,keep,in_progress,0,1
18,0.7387476035927384,0.7421937957542315,0.3157894736842105,0.0,0.20078855140186913,0.09908180749205871,0.00022851290060459955,0.16666666666666666,2,10,1.0,keep,in_progress,0,1
19,0.7111171936567692,0.7371533012828921,0.14035087719298245,0.05161290322580645,0.16033878504672897,0.08480858644693078,0.00019397476761038977,0.16666666666666666,2,10,1.0,keep,in_progress,0,1
20,0.7086315178694205,0.7099397049603658,0.49122807017543857,0.6359832635983264,0.2667932242990654,0.17607803404745948,0.0007806713474215845,0.16666666666666666,2,10,1.0,propose_reduce_entanglement,in_progress,0,2
21,0.7025415365521209,0.7052521840576366,0.3742690058479532,0.036036036036036036,0.6988901869158879,0.17005746786603992,0.0007302028384811689,0.19444444444444445,2,9,0.9045084971874737,keep,in_progress,0,2
22,0.696782140512293,0.6993407628752253,0.391812865497076,0.08771929824561403,0.7264894859813085,0.16415471772426818,0.0006820930256078635,0.16666666666666666,2,7,0.6545084971874737,keep,in_progress,0,2
23,0.6913308140972735,0.69373043463638,0.391812865497076,0.11864406779661017,0.7552570093457943,0.15854876620613123,0.0006376640845739254,0.16666666666666666,2,3,0.34549150281252633,keep,in_progress,0,2
24,0.6861417078414709,0.6883810885010351,0.4444444444444444,0.26356589147286824,0.7775992990654206,0.15339498576864194,0.0005979055520408862,0.16666666666666666,2,1,0.09549150281252633,keep,in_progress,0,2
25,0.7076617219058844,0.6832465591726826,0.5321637426900585,0.4594594594594595,0.7948306074766355,0.15129313027799748,0.0004229264193826953,0.1111111111111111,3,0,0.0,add_layer,committed,2,2
26,0.7008286024885331,0.7053078806005284,0.4619883040935672,0.603448275862069,0.23860981308411214,0.1445580214072624,0.0003861163019343462,0.1111111111111111,3,0,0.0,keep,none,2,2
27,0.6943867738351728,0.6985989807147172,0.543859649122807,0.688,0.2838785046728972,0.13759732060419927,0.00034987038708184814,0.1111111111111111,3,0,0.0,keep,none,2,2
28,0.688368297776706,0.6922994483921322,0.6140350877192983,0.7480916030534351,0.33133761682242996,0.1306258897425505,0.0003153751086974331,0.1111111111111111,3,0,0.0,keep,none,2,2
29,0.6827873710742212,0.6864311043364616,0.6432748538011696,0.7715355805243446,0.3844918224299066,0.12383832732613195,0.00028352409056004504,0.1111111111111111,3,0,0.0,keep,none,2,2
30,0.6776399109078537,0.6809971416510545,0.6608187134502924,0.7851851851851852,0.4379380841121496,0.11743164198813072,0.0002550280243776976,0.1111111111111111,3,0,0.0,propose_reduce_entanglement,in_progress,2,2
31,0.67289451701332,0.6759721111359385,0.6666666666666666,0.7881040892193308,0.48641939252336447,0.11158162916264068,0.00023033246429267424,0.1111111111111111,3,14,0.9045084971874737,keep,in_progress,2,2
32,0.6684934259942001,0.6713023922399497,0.672514619883041,0.7925925925925926,0.5311039719626168,0.10639474563523776,0.00020948775505763196,0.1111111111111111,3,10,0.6545084971874737,keep,in_progress,2,2
33,0.6643663801901666,0.6669191824320307,0.6666666666666666,0.7896678966789668,0.5771028037383177,0.10187970462407771,0.0001921412995838411,0.1111111111111111,3,5,0.34549150281252633,keep,in_progress,2,2
34,0.6604492113681057,0.6627567524316026,0.6608187134502924,0.7867647058823529,0.6185747663551402,0.09796585123554406,0.00017770007650315544,0.1111111111111111,3,1,0.09549150281252633,keep,in_progress,2,2
35,0.6566931916568642,0.6587624770811139,0.6608187134502924,0.7867647058823529,0.6612149532710281,0.0945497866399489,0.00016554356967294525,0.1111111111111111,3,0,0.0,propose_reduce_entanglement,in_progress,3,2
36,0.6530633441023176,0.654896472719998,0.6608187134502924,0.7867647058823529,0.7009345794392524,0.09153077478536438,0.00015514595509199663,0.12962962962962962,3,14,0.9045084971874737,keep,in_progress,3,2
37,0.6495335692330197,0.6511281158682284,0.6608187134502924,0.7867647058823529,0.7305782710280374,0.08882460004978449,0.0001461023064381414,0.1111111111111111,3,10,0.6545084971874737,keep,in_progress,3,2
38,0.6460837649190191,0.6474341465193135,0.6608187134502924,0.7867647058823529,0.7545268691588786,0.08636580524866358,0.00013811423088899697,0.1111111111111111,3,5,0.34549150281252633,keep,in_progress,3,2
39,0.642698979670598,0.6437980750544194,0.6549707602339181,0.7838827838827839,0.776285046728972,0.08410558600126034,0.00013096608303703837,0.1111111111111111,3,1,0.09549150281252633,keep,in_progress,3,2
