epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
25,0.672001317504841,0.6773347144822227,0.65,0.6865671641791045,0.6433333333333334,0.11804554294598447,0.00015468725287194604,0.14444444444444443,5,25,1.0,propose_reduce_entanglement,in_progress,3,0
26,0.6648757216063629,0.6723090644958494,0.65,0.676923076923077,0.678888888888889,0.11070722819352877,0.00013606598526736836,0.14444444444444443,5,23,0.9045084971874737,keep,in_progress,3,0
27,0.6584163461365853,0.6676495991674599,0.6833333333333333,0.6984126984126984,0.7,0.10382105404872281,0.00011967487827069664,0.14444444444444443,5,16,0.6545084971874737,keep,in_progress,3,0
28,0.6525600442372964,0.6632813947023557,0.65,0.631578947368421,0.7155555555555556,0.0977054796476921,0.00010599904553898724,0.14444444444444443,5,9,0.34549150281252633,keep,in_progress,3,0
29,0.6472210205214277,0.6591344000404749,0.65,0.6181818181818182,0.73,0.09252758976351369,9.506941138004373e-05,0.14444444444444443,5,2,0.09549150281252633,keep,in_progress,3,0
30,0.6423102957799531,0.6551630651148027,0.65,0.6037735849056604,0.7444444444444445,0.08830877370145009,8.660540267215316e-05,0.14444444444444443,5,0,0.0,propose_prune_layer,in_progress,4,0
31,0.6428201326781542,0.6513445027650958,0.65,0.6037735849056604,0.7544444444444444,0.08962788492222774,8.895637304734133e-05,0.14444444444444443,5,0,0.0,keep,in_progress,4,0
32,0.6743928532971323,0.6391530791685506,0.65,0.5531914893617021,0.8233333333333334,0.10460228346058477,0.00012078088547931513,0.14444444444444443,5,0,0.0,keep,in_progress,4,0
33,0.7459081985506201,0.666686495211969,0.6333333333333333,0.5925925925925926,0.7366666666666666,0.136004615063152,0.000204963388103989,0.14444444444444443,5,0,0.0,keep,in_progress,4,0
34,0.7274776584056013,0.7481129207654026,0.35,0.2909090909090909,0.2688888888888889,0.1317928256437905,0.00019288772723092298,0.14444444444444443,5,0,0.0,keep,in_progress,4,0
35,0.6423102957799531,0.7124625659599946,0.4166666666666667,0.36363636363636365,0.4122222222222222,0.08830877370145009,8.660540267215316e-05,0.14444444444444443,5,0,0.0,propose_prune_layer,in_progress,4,1
36,0.6419530887748867,0.6504845546121475,0.65,0.6037735849056604,0.758888888888889,0.08931521633183974,8.835182929259698e-05,0.14444444444444443,5,0,0.0,keep,in_progress,4,1
37,0.671498019000489,0.6370464715540407,0.6666666666666666,0.5652173913043478,0.8377777777777777,0.10096670273574167,0.00011260537895547972,0.14444444444444443,5,0,0.0,keep,in_progress,4,1
38,0.7461068646400211,0.6628956846018589,0.6666666666666666,0.6296296296296297,0.7611111111111112,0.13373173792355536,0.00019796081535456076,0.14444444444444443,5,0,0.0,keep,in_progress,4,1
39,0.7273250018357538,0.7470520579847163,0.35,0.2909090909090909,0.2577777777777778,0.1268043626734952,0.00017820513597930057,0.14444444444444443,5,0,0.0,keep,in_progress,4,1
